Week_Start,Country_Code,Country_Name,Category,Search_Interest
2024-09-08,BR,Brazil,Fashion_Beauty,52.03
2024-09-15,BR,Brazil,Fashion_Beauty,51.05
2024-09-22,BR,Brazil,Fashion_Beauty,50.18
2024-09-29,BR,Brazil,Fashion_Beauty,50.8
2024-10-06,BR,Brazil,Fashion_Beauty,48.21
2024-10-13,BR,Brazil,Fashion_Beauty,69.3
2024-10-20,BR,Brazil,Fashion_Beauty,53.88
2024-10-27,BR,Brazil,Fashion_Beauty,51.29
2024-11-03,BR,Brazil,Fashion_Beauty,51.91
2024-11-10,BR,Brazil,Fashion_Beauty,55.24
2024-11-17,BR,Brazil,Fashion_Beauty,58.08
2024-11-24,BR,Brazil,Fashion_Beauty,61.53
2024-12-01,BR,Brazil,Fashion_Beauty,62.02
2024-12-08,BR,Brazil,Fashion_Beauty,62.39
2024-12-15,BR,Brazil,Fashion_Beauty,62.89
2024-12-22,BR,Brazil,Fashion_Beauty,63.38
2024-12-29,BR,Brazil,Fashion_Beauty,54.25
2025-01-05,BR,Brazil,Fashion_Beauty,54.5
2025-01-12,BR,Brazil,Fashion_Beauty,56.47
2025-01-19,BR,Brazil,Fashion_Beauty,54.25
2025-01-26,BR,Brazil,Fashion_Beauty,53.76
2025-02-02,BR,Brazil,Fashion_Beauty,52.03
2025-02-09,BR,Brazil,Fashion_Beauty,50.43
2025-02-16,BR,Brazil,Fashion_Beauty,52.77
2025-02-23,BR,Brazil,Fashion_Beauty,51.29
2025-03-02,BR,Brazil,Fashion_Beauty,54.25
2025-03-09,BR,Brazil,Fashion_Beauty,54.13
2025-03-16,BR,Brazil,Fashion_Beauty,55.86
2025-03-23,BR,Brazil,Fashion_Beauty,54.99
2025-03-30,BR,Brazil,Fashion_Beauty,54.5
2025-04-06,BR,Brazil,Fashion_Beauty,53.51
2025-04-13,BR,Brazil,Fashion_Beauty,55.61
2025-04-20,BR,Brazil,Fashion_Beauty,59.31
2025-04-27,BR,Brazil,Fashion_Beauty,64.24
2025-05-04,BR,Brazil,Fashion_Beauty,65.1
2025-05-11,BR,Brazil,Fashion_Beauty,64
2025-05-18,BR,Brazil,Fashion_Beauty,59.31
2025-05-25,BR,Brazil,Fashion_Beauty,57.21
2025-06-01,BR,Brazil,Fashion_Beauty,60.3
2025-06-08,BR,Brazil,Fashion_Beauty,63.75
2025-06-15,BR,Brazil,Fashion_Beauty,63.26
2025-06-22,BR,Brazil,Fashion_Beauty,57.95
2025-06-29,BR,Brazil,Fashion_Beauty,55.73
2025-07-06,BR,Brazil,Fashion_Beauty,55.98
2025-07-13,BR,Brazil,Fashion_Beauty,52.03
2025-07-20,BR,Brazil,Fashion_Beauty,51.91
2025-07-27,BR,Brazil,Fashion_Beauty,50.8
2025-08-03,BR,Brazil,Fashion_Beauty,52.28
2025-08-10,BR,Brazil,Fashion_Beauty,51.66
2025-08-17,BR,Brazil,Fashion_Beauty,49.57
2025-08-24,BR,Brazil,Fashion_Beauty,49.2
2025-08-31,BR,Brazil,Fashion_Beauty,54.01
2025-09-07,BR,Brazil,Fashion_Beauty,52.03
2025-09-14,BR,Brazil,Fashion_Beauty,48.71
2025-09-21,BR,Brazil,Fashion_Beauty,48.21
2025-09-28,BR,Brazil,Fashion_Beauty,51.42
2025-10-05,BR,Brazil,Fashion_Beauty,52.77
2025-10-12,BR,Brazil,Fashion_Beauty,68.68
2025-10-19,BR,Brazil,Fashion_Beauty,52.77
2025-10-26,BR,Brazil,Fashion_Beauty,57.58
2025-11-02,BR,Brazil,Fashion_Beauty,63.13
2025-11-09,BR,Brazil,Fashion_Beauty,66.21
2025-11-16,BR,Brazil,Fashion_Beauty,68.68
2025-11-23,BR,Brazil,Fashion_Beauty,84.96
2025-11-30,BR,Brazil,Fashion_Beauty,91.62
2025-12-07,BR,Brazil,Fashion_Beauty,89.03
2025-12-14,BR,Brazil,Fashion_Beauty,84.22
2025-12-21,BR,Brazil,Fashion_Beauty,71.15
2025-12-28,BR,Brazil,Fashion_Beauty,66.21
2026-01-04,BR,Brazil,Fashion_Beauty,63.75
2026-01-11,BR,Brazil,Fashion_Beauty,65.47
2026-01-18,BR,Brazil,Fashion_Beauty,65.1
2026-01-25,BR,Brazil,Fashion_Beauty,68.06
2026-02-01,BR,Brazil,Fashion_Beauty,69.67
2026-02-08,BR,Brazil,Fashion_Beauty,73
2026-02-15,BR,Brazil,Fashion_Beauty,79.04
2026-02-22,BR,Brazil,Fashion_Beauty,66.95
2026-03-01,BR,Brazil,Fashion_Beauty,61.78
2026-03-08,BR,Brazil,Fashion_Beauty,62.52
2026-03-15,BR,Brazil,Fashion_Beauty,64.86
2026-03-22,BR,Brazil,Fashion_Beauty,59.43
2026-03-29,BR,Brazil,Fashion_Beauty,60.42
2026-04-05,BR,Brazil,Fashion_Beauty,59.31
2026-04-12,BR,Brazil,Fashion_Beauty,66.46
2026-04-19,BR,Brazil,Fashion_Beauty,74.85
2026-04-26,BR,Brazil,Fashion_Beauty,73.74
2026-05-03,BR,Brazil,Fashion_Beauty,66.09
2026-05-10,BR,Brazil,Fashion_Beauty,61.04
2026-05-17,BR,Brazil,Fashion_Beauty,60.17
2026-05-24,BR,Brazil,Fashion_Beauty,57.09
2026-05-31,BR,Brazil,Fashion_Beauty,61.53
2026-06-07,BR,Brazil,Fashion_Beauty,61.04
2026-06-14,BR,Brazil,Fashion_Beauty,85.2
2026-06-21,BR,Brazil,Fashion_Beauty,100
2026-06-28,BR,Brazil,Fashion_Beauty,68.19
2026-07-05,BR,Brazil,Fashion_Beauty,58.82
2026-07-12,BR,Brazil,Fashion_Beauty,59.06
2026-07-19,BR,Brazil,Fashion_Beauty,62.76
2026-07-26,BR,Brazil,Fashion_Beauty,63.01
2026-08-02,BR,Brazil,Fashion_Beauty,61.28
2026-08-09,BR,Brazil,Fashion_Beauty,62.27
2026-08-16,BR,Brazil,Fashion_Beauty,58.57
2026-08-23,BR,Brazil,Fashion_Beauty,58.82
2023-01-01,CA,Canada,Nutrition_Diets,83.35
2023-01-08,CA,Canada,Nutrition_Diets,84.16
2023-01-15,CA,Canada,Nutrition_Diets,83.71
2023-01-22,CA,Canada,Nutrition_Diets,82.45
2023-01-29,CA,Canada,Nutrition_Diets,81.28
2023-02-05,CA,Canada,Nutrition_Diets,80.56
2023-02-12,CA,Canada,Nutrition_Diets,73.81
2023-02-19,CA,Canada,Nutrition_Diets,80.47
2023-02-26,CA,Canada,Nutrition_Diets,81.28
2023-03-05,CA,Canada,Nutrition_Diets,82.18
2023-03-12,CA,Canada,Nutrition_Diets,82
2023-03-19,CA,Canada,Nutrition_Diets,79.57
2023-03-26,CA,Canada,Nutrition_Diets,79.57
2023-04-02,CA,Canada,Nutrition_Diets,74.35
2023-04-09,CA,Canada,Nutrition_Diets,76.24
2023-04-16,CA,Canada,Nutrition_Diets,76.42
2023-04-23,CA,Canada,Nutrition_Diets,72.46
2023-04-30,CA,Canada,Nutrition_Diets,73.54
2023-05-07,CA,Canada,Nutrition_Diets,69.13
2023-05-14,CA,Canada,Nutrition_Diets,72.1
2023-05-21,CA,Canada,Nutrition_Diets,73
2023-05-28,CA,Canada,Nutrition_Diets,72.73
2023-06-04,CA,Canada,Nutrition_Diets,70.48
2023-06-11,CA,Canada,Nutrition_Diets,71.38
2023-06-18,CA,Canada,Nutrition_Diets,72.01
2023-06-25,CA,Canada,Nutrition_Diets,69.31
2023-07-02,CA,Canada,Nutrition_Diets,71.92
2023-07-09,CA,Canada,Nutrition_Diets,70.93
2023-07-16,CA,Canada,Nutrition_Diets,69.76
2023-07-23,CA,Canada,Nutrition_Diets,68.23
2023-07-30,CA,Canada,Nutrition_Diets,66.7
2023-08-06,CA,Canada,Nutrition_Diets,67.78
2023-08-13,CA,Canada,Nutrition_Diets,64.18
2023-08-20,CA,Canada,Nutrition_Diets,63.46
2023-08-27,CA,Canada,Nutrition_Diets,65.53
2023-09-03,CA,Canada,Nutrition_Diets,66.16
2023-09-10,CA,Canada,Nutrition_Diets,65.26
2023-09-17,CA,Canada,Nutrition_Diets,68.23
2023-09-24,CA,Canada,Nutrition_Diets,65.89
2023-10-01,CA,Canada,Nutrition_Diets,63.82
2023-10-08,CA,Canada,Nutrition_Diets,63.1
2023-10-15,CA,Canada,Nutrition_Diets,67.78
2023-10-22,CA,Canada,Nutrition_Diets,66.88
2023-10-29,CA,Canada,Nutrition_Diets,65.08
2023-11-05,CA,Canada,Nutrition_Diets,67.6
2023-11-12,CA,Canada,Nutrition_Diets,66.88
2023-11-19,CA,Canada,Nutrition_Diets,64.72
2023-11-26,CA,Canada,Nutrition_Diets,65.71
2023-12-03,CA,Canada,Nutrition_Diets,64.63
2023-12-10,CA,Canada,Nutrition_Diets,65.53
2023-12-17,CA,Canada,Nutrition_Diets,61.66
2023-12-24,CA,Canada,Nutrition_Diets,62.29
2023-12-31,CA,Canada,Nutrition_Diets,89.29
2024-01-07,CA,Canada,Nutrition_Diets,84.7
2024-01-14,CA,Canada,Nutrition_Diets,81.28
2024-01-21,CA,Canada,Nutrition_Diets,79.66
2024-01-28,CA,Canada,Nutrition_Diets,79.66
2024-02-04,CA,Canada,Nutrition_Diets,77.32
2024-02-11,CA,Canada,Nutrition_Diets,71.47
2024-02-18,CA,Canada,Nutrition_Diets,74.8
2024-02-25,CA,Canada,Nutrition_Diets,74.44
2024-03-03,CA,Canada,Nutrition_Diets,73.27
2024-03-10,CA,Canada,Nutrition_Diets,74.62
2024-03-17,CA,Canada,Nutrition_Diets,78.13
2024-03-24,CA,Canada,Nutrition_Diets,72.55
2024-03-31,CA,Canada,Nutrition_Diets,72.46
2024-04-07,CA,Canada,Nutrition_Diets,70.57
2024-04-14,CA,Canada,Nutrition_Diets,71.74
2024-04-21,CA,Canada,Nutrition_Diets,72.73
2024-04-28,CA,Canada,Nutrition_Diets,72.28
2024-05-05,CA,Canada,Nutrition_Diets,68.5
2024-05-12,CA,Canada,Nutrition_Diets,68.59
2024-05-19,CA,Canada,Nutrition_Diets,69.4
2024-05-26,CA,Canada,Nutrition_Diets,70.84
2024-06-02,CA,Canada,Nutrition_Diets,68.68
2024-06-09,CA,Canada,Nutrition_Diets,68.68
2024-06-16,CA,Canada,Nutrition_Diets,66.43
2024-06-23,CA,Canada,Nutrition_Diets,65.17
2024-06-30,CA,Canada,Nutrition_Diets,63.19
2024-07-07,CA,Canada,Nutrition_Diets,65.98
2024-07-14,CA,Canada,Nutrition_Diets,65.62
2024-07-21,CA,Canada,Nutrition_Diets,67.33
2024-07-28,CA,Canada,Nutrition_Diets,65.44
2024-08-04,CA,Canada,Nutrition_Diets,63.46
2024-08-11,CA,Canada,Nutrition_Diets,68.5
2024-08-18,CA,Canada,Nutrition_Diets,68.14
2024-08-25,CA,Canada,Nutrition_Diets,65.44
2024-09-01,CA,Canada,Nutrition_Diets,65.08
2024-09-08,CA,Canada,Nutrition_Diets,65.98
2024-09-15,CA,Canada,Nutrition_Diets,67.87
2024-09-22,CA,Canada,Nutrition_Diets,69.85
2024-09-29,CA,Canada,Nutrition_Diets,68.59
2024-10-06,CA,Canada,Nutrition_Diets,64.36
2024-10-13,CA,Canada,Nutrition_Diets,64.27
2024-10-20,CA,Canada,Nutrition_Diets,68.23
2024-10-27,CA,Canada,Nutrition_Diets,66.43
2024-11-03,CA,Canada,Nutrition_Diets,64.45
2024-11-10,CA,Canada,Nutrition_Diets,66.07
2024-11-17,CA,Canada,Nutrition_Diets,68.23
2024-11-24,CA,Canada,Nutrition_Diets,63.91
2024-12-01,CA,Canada,Nutrition_Diets,60.76
2024-12-08,CA,Canada,Nutrition_Diets,65.98
2024-12-15,CA,Canada,Nutrition_Diets,61.84
2024-12-22,CA,Canada,Nutrition_Diets,58.87
2024-12-29,CA,Canada,Nutrition_Diets,83.26
2025-01-05,CA,Canada,Nutrition_Diets,86.14
2025-01-12,CA,Canada,Nutrition_Diets,81.37
2025-01-19,CA,Canada,Nutrition_Diets,78.85
2025-01-26,CA,Canada,Nutrition_Diets,77.77
2025-02-02,CA,Canada,Nutrition_Diets,72.55
2025-02-09,CA,Canada,Nutrition_Diets,73.27
2025-02-16,CA,Canada,Nutrition_Diets,74.17
2025-02-23,CA,Canada,Nutrition_Diets,75.25
2025-03-02,CA,Canada,Nutrition_Diets,72.46
2025-03-09,CA,Canada,Nutrition_Diets,75.79
2025-03-16,CA,Canada,Nutrition_Diets,77.05
2025-03-23,CA,Canada,Nutrition_Diets,77.5
2025-03-30,CA,Canada,Nutrition_Diets,72.19
2025-04-06,CA,Canada,Nutrition_Diets,73
2025-04-13,CA,Canada,Nutrition_Diets,68.77
2025-04-20,CA,Canada,Nutrition_Diets,69.49
2025-04-27,CA,Canada,Nutrition_Diets,65.98
2025-05-04,CA,Canada,Nutrition_Diets,67.78
2025-05-11,CA,Canada,Nutrition_Diets,70.66
2025-05-18,CA,Canada,Nutrition_Diets,68.68
2025-05-25,CA,Canada,Nutrition_Diets,72.28
2025-06-01,CA,Canada,Nutrition_Diets,69.13
2025-06-08,CA,Canada,Nutrition_Diets,67.6
2025-06-15,CA,Canada,Nutrition_Diets,64.63
2025-06-22,CA,Canada,Nutrition_Diets,64.45
2025-06-29,CA,Canada,Nutrition_Diets,64.99
2025-07-06,CA,Canada,Nutrition_Diets,68.95
2025-07-13,CA,Canada,Nutrition_Diets,67.24
2025-07-20,CA,Canada,Nutrition_Diets,67.51
2025-07-27,CA,Canada,Nutrition_Diets,67.51
2025-08-03,CA,Canada,Nutrition_Diets,69.67
2025-08-10,CA,Canada,Nutrition_Diets,66.88
2025-08-17,CA,Canada,Nutrition_Diets,64.99
2025-08-24,CA,Canada,Nutrition_Diets,64
2025-08-31,CA,Canada,Nutrition_Diets,63.28
2025-09-07,CA,Canada,Nutrition_Diets,65.71
2025-09-14,CA,Canada,Nutrition_Diets,64.45
2025-09-21,CA,Canada,Nutrition_Diets,63.37
2025-09-28,CA,Canada,Nutrition_Diets,60.22
2025-10-05,CA,Canada,Nutrition_Diets,61.39
2025-10-12,CA,Canada,Nutrition_Diets,60.49
2025-10-19,CA,Canada,Nutrition_Diets,61.48
2025-10-26,CA,Canada,Nutrition_Diets,63.1
2025-11-02,CA,Canada,Nutrition_Diets,71.2
2025-11-09,CA,Canada,Nutrition_Diets,72.28
2025-11-16,CA,Canada,Nutrition_Diets,72.46
2025-11-23,CA,Canada,Nutrition_Diets,75.61
2025-11-30,CA,Canada,Nutrition_Diets,74.35
2025-12-07,CA,Canada,Nutrition_Diets,74.08
2025-12-14,CA,Canada,Nutrition_Diets,70.3
2025-12-21,CA,Canada,Nutrition_Diets,62.47
2025-12-28,CA,Canada,Nutrition_Diets,79.66
2026-01-04,CA,Canada,Nutrition_Diets,92.44
2026-01-11,CA,Canada,Nutrition_Diets,91.63
2026-01-18,CA,Canada,Nutrition_Diets,87.85
2026-01-25,CA,Canada,Nutrition_Diets,90.1
2026-02-01,CA,Canada,Nutrition_Diets,100
2026-02-08,CA,Canada,Nutrition_Diets,86.77
2026-02-15,CA,Canada,Nutrition_Diets,90.19
2026-02-22,CA,Canada,Nutrition_Diets,86.68
2026-03-01,CA,Canada,Nutrition_Diets,84.79
2026-03-08,CA,Canada,Nutrition_Diets,84.16
2026-03-15,CA,Canada,Nutrition_Diets,90.64
2026-03-22,CA,Canada,Nutrition_Diets,90.01
2026-03-29,CA,Canada,Nutrition_Diets,87.58
2026-04-05,CA,Canada,Nutrition_Diets,90.46
2026-04-12,CA,Canada,Nutrition_Diets,85.87
2026-04-19,CA,Canada,Nutrition_Diets,81.37
2026-04-26,CA,Canada,Nutrition_Diets,78.67
2026-05-03,CA,Canada,Nutrition_Diets,75.79
2026-05-10,CA,Canada,Nutrition_Diets,76.69
2026-05-17,CA,Canada,Nutrition_Diets,79.84
2026-05-24,CA,Canada,Nutrition_Diets,78.13
2026-05-31,CA,Canada,Nutrition_Diets,79.75
2026-06-07,CA,Canada,Nutrition_Diets,75.16
2026-06-14,CA,Canada,Nutrition_Diets,77.68
2026-06-21,CA,Canada,Nutrition_Diets,90.28
2026-06-28,CA,Canada,Nutrition_Diets,77.86
2026-07-05,CA,Canada,Nutrition_Diets,80.38
2026-07-12,CA,Canada,Nutrition_Diets,72.64
2026-07-19,CA,Canada,Nutrition_Diets,70.93
2026-07-26,CA,Canada,Nutrition_Diets,67.33
2026-08-02,CA,Canada,Nutrition_Diets,69.13
2026-08-09,CA,Canada,Nutrition_Diets,67.87
2026-08-16,CA,Canada,Nutrition_Diets,67.78
2026-08-23,CA,Canada,Nutrition_Diets,66.52
2023-01-01,CA,Canada,Fitness_Wearables,90.99
2023-01-08,CA,Canada,Fitness_Wearables,81.05
2023-01-15,CA,Canada,Fitness_Wearables,77.17
2023-01-22,CA,Canada,Fitness_Wearables,77.91
2023-01-29,CA,Canada,Fitness_Wearables,75.92
2023-02-05,CA,Canada,Fitness_Wearables,71.73
2023-02-12,CA,Canada,Fitness_Wearables,66.91
2023-02-19,CA,Canada,Fitness_Wearables,75.92
2023-02-26,CA,Canada,Fitness_Wearables,71.83
2023-03-05,CA,Canada,Fitness_Wearables,70.68
2023-03-12,CA,Canada,Fitness_Wearables,69.53
2023-03-19,CA,Canada,Fitness_Wearables,69.42
2023-03-26,CA,Canada,Fitness_Wearables,69.32
2023-04-02,CA,Canada,Fitness_Wearables,72.36
2023-04-09,CA,Canada,Fitness_Wearables,69.95
2023-04-16,CA,Canada,Fitness_Wearables,66.81
2023-04-23,CA,Canada,Fitness_Wearables,66.6
2023-04-30,CA,Canada,Fitness_Wearables,68.06
2023-05-07,CA,Canada,Fitness_Wearables,64.61
2023-05-14,CA,Canada,Fitness_Wearables,66.49
2023-05-21,CA,Canada,Fitness_Wearables,69.11
2023-05-28,CA,Canada,Fitness_Wearables,69.01
2023-06-04,CA,Canada,Fitness_Wearables,65.24
2023-06-11,CA,Canada,Fitness_Wearables,66.49
2023-06-18,CA,Canada,Fitness_Wearables,66.28
2023-06-25,CA,Canada,Fitness_Wearables,69.01
2023-07-02,CA,Canada,Fitness_Wearables,70.58
2023-07-09,CA,Canada,Fitness_Wearables,69.74
2023-07-16,CA,Canada,Fitness_Wearables,70.37
2023-07-23,CA,Canada,Fitness_Wearables,66.18
2023-07-30,CA,Canada,Fitness_Wearables,67.43
2023-08-06,CA,Canada,Fitness_Wearables,70.16
2023-08-13,CA,Canada,Fitness_Wearables,64.61
2023-08-20,CA,Canada,Fitness_Wearables,66.81
2023-08-27,CA,Canada,Fitness_Wearables,68.17
2023-09-03,CA,Canada,Fitness_Wearables,72.77
2023-09-10,CA,Canada,Fitness_Wearables,69.21
2023-09-17,CA,Canada,Fitness_Wearables,67.12
2023-09-24,CA,Canada,Fitness_Wearables,66.18
2023-10-01,CA,Canada,Fitness_Wearables,65.65
2023-10-08,CA,Canada,Fitness_Wearables,66.49
2023-10-15,CA,Canada,Fitness_Wearables,64.92
2023-10-22,CA,Canada,Fitness_Wearables,60.84
2023-10-29,CA,Canada,Fitness_Wearables,61.47
2023-11-05,CA,Canada,Fitness_Wearables,64.92
2023-11-12,CA,Canada,Fitness_Wearables,67.85
2023-11-19,CA,Canada,Fitness_Wearables,71.41
2023-11-26,CA,Canada,Fitness_Wearables,67.75
2023-12-03,CA,Canada,Fitness_Wearables,63.87
2023-12-10,CA,Canada,Fitness_Wearables,61.99
2023-12-17,CA,Canada,Fitness_Wearables,64.71
2023-12-24,CA,Canada,Fitness_Wearables,86.91
2023-12-31,CA,Canada,Fitness_Wearables,90.47
2024-01-07,CA,Canada,Fitness_Wearables,78.43
2024-01-14,CA,Canada,Fitness_Wearables,74.14
2024-01-21,CA,Canada,Fitness_Wearables,72.36
2024-01-28,CA,Canada,Fitness_Wearables,74.55
2024-02-04,CA,Canada,Fitness_Wearables,71.2
2024-02-11,CA,Canada,Fitness_Wearables,70.68
2024-02-18,CA,Canada,Fitness_Wearables,75.18
2024-02-25,CA,Canada,Fitness_Wearables,70.79
2024-03-03,CA,Canada,Fitness_Wearables,71.1
2024-03-10,CA,Canada,Fitness_Wearables,70.58
2024-03-17,CA,Canada,Fitness_Wearables,71.73
2024-03-24,CA,Canada,Fitness_Wearables,74.45
2024-03-31,CA,Canada,Fitness_Wearables,73.09
2024-04-07,CA,Canada,Fitness_Wearables,66.39
2024-04-14,CA,Canada,Fitness_Wearables,67.43
2024-04-21,CA,Canada,Fitness_Wearables,70.68
2024-04-28,CA,Canada,Fitness_Wearables,68.06
2024-05-05,CA,Canada,Fitness_Wearables,67.85
2024-05-12,CA,Canada,Fitness_Wearables,64.71
2024-05-19,CA,Canada,Fitness_Wearables,67.75
2024-05-26,CA,Canada,Fitness_Wearables,66.6
2024-06-02,CA,Canada,Fitness_Wearables,67.43
2024-06-09,CA,Canada,Fitness_Wearables,66.28
2024-06-16,CA,Canada,Fitness_Wearables,65.03
2024-06-23,CA,Canada,Fitness_Wearables,66.81
2024-06-30,CA,Canada,Fitness_Wearables,70.58
2024-07-07,CA,Canada,Fitness_Wearables,67.75
2024-07-14,CA,Canada,Fitness_Wearables,69.74
2024-07-21,CA,Canada,Fitness_Wearables,68.48
2024-07-28,CA,Canada,Fitness_Wearables,66.49
2024-08-04,CA,Canada,Fitness_Wearables,72.57
2024-08-11,CA,Canada,Fitness_Wearables,68.27
2024-08-18,CA,Canada,Fitness_Wearables,70.89
2024-08-25,CA,Canada,Fitness_Wearables,68.38
2024-09-01,CA,Canada,Fitness_Wearables,75.29
2024-09-08,CA,Canada,Fitness_Wearables,71.73
2024-09-15,CA,Canada,Fitness_Wearables,69.01
2024-09-22,CA,Canada,Fitness_Wearables,67.96
2024-09-29,CA,Canada,Fitness_Wearables,69.01
2024-10-06,CA,Canada,Fitness_Wearables,64.08
2024-10-13,CA,Canada,Fitness_Wearables,67.23
2024-10-20,CA,Canada,Fitness_Wearables,63.04
2024-10-27,CA,Canada,Fitness_Wearables,62.2
2024-11-03,CA,Canada,Fitness_Wearables,63.56
2024-11-10,CA,Canada,Fitness_Wearables,67.54
2024-11-17,CA,Canada,Fitness_Wearables,67.85
2024-11-24,CA,Canada,Fitness_Wearables,70.37
2024-12-01,CA,Canada,Fitness_Wearables,65.24
2024-12-08,CA,Canada,Fitness_Wearables,61.36
2024-12-15,CA,Canada,Fitness_Wearables,63.35
2024-12-22,CA,Canada,Fitness_Wearables,80.63
2024-12-29,CA,Canada,Fitness_Wearables,91.31
2025-01-05,CA,Canada,Fitness_Wearables,82.2
2025-01-12,CA,Canada,Fitness_Wearables,77.38
2025-01-19,CA,Canada,Fitness_Wearables,74.14
2025-01-26,CA,Canada,Fitness_Wearables,73.4
2025-02-02,CA,Canada,Fitness_Wearables,67.43
2025-02-09,CA,Canada,Fitness_Wearables,66.7
2025-02-16,CA,Canada,Fitness_Wearables,71.41
2025-02-23,CA,Canada,Fitness_Wearables,71.52
2025-03-02,CA,Canada,Fitness_Wearables,71.2
2025-03-09,CA,Canada,Fitness_Wearables,73.3
2025-03-16,CA,Canada,Fitness_Wearables,72.57
2025-03-23,CA,Canada,Fitness_Wearables,73.72
2025-03-30,CA,Canada,Fitness_Wearables,69.74
2025-04-06,CA,Canada,Fitness_Wearables,68.59
2025-04-13,CA,Canada,Fitness_Wearables,72.36
2025-04-20,CA,Canada,Fitness_Wearables,71.31
2025-04-27,CA,Canada,Fitness_Wearables,67.75
2025-05-04,CA,Canada,Fitness_Wearables,68.69
2025-05-11,CA,Canada,Fitness_Wearables,67.75
2025-05-18,CA,Canada,Fitness_Wearables,69.95
2025-05-25,CA,Canada,Fitness_Wearables,67.64
2025-06-01,CA,Canada,Fitness_Wearables,69.42
2025-06-08,CA,Canada,Fitness_Wearables,67.64
2025-06-15,CA,Canada,Fitness_Wearables,67.54
2025-06-22,CA,Canada,Fitness_Wearables,67.02
2025-06-29,CA,Canada,Fitness_Wearables,74.03
2025-07-06,CA,Canada,Fitness_Wearables,72.98
2025-07-13,CA,Canada,Fitness_Wearables,71.41
2025-07-20,CA,Canada,Fitness_Wearables,69.95
2025-07-27,CA,Canada,Fitness_Wearables,71.2
2025-08-03,CA,Canada,Fitness_Wearables,74.45
2025-08-10,CA,Canada,Fitness_Wearables,69.95
2025-08-17,CA,Canada,Fitness_Wearables,69.84
2025-08-24,CA,Canada,Fitness_Wearables,69.21
2025-08-31,CA,Canada,Fitness_Wearables,72.98
2025-09-07,CA,Canada,Fitness_Wearables,68.9
2025-09-14,CA,Canada,Fitness_Wearables,69.84
2025-09-21,CA,Canada,Fitness_Wearables,66.18
2025-09-28,CA,Canada,Fitness_Wearables,65.55
2025-10-05,CA,Canada,Fitness_Wearables,65.24
2025-10-12,CA,Canada,Fitness_Wearables,68.38
2025-10-19,CA,Canada,Fitness_Wearables,62.51
2025-10-26,CA,Canada,Fitness_Wearables,63.04
2025-11-02,CA,Canada,Fitness_Wearables,71.1
2025-11-09,CA,Canada,Fitness_Wearables,76.86
2025-11-16,CA,Canada,Fitness_Wearables,79.48
2025-11-23,CA,Canada,Fitness_Wearables,82.62
2025-11-30,CA,Canada,Fitness_Wearables,80.42
2025-12-07,CA,Canada,Fitness_Wearables,78.22
2025-12-14,CA,Canada,Fitness_Wearables,76.75
2025-12-21,CA,Canada,Fitness_Wearables,87.43
2025-12-28,CA,Canada,Fitness_Wearables,99.06
2026-01-04,CA,Canada,Fitness_Wearables,100
2026-01-11,CA,Canada,Fitness_Wearables,91.83
2026-01-18,CA,Canada,Fitness_Wearables,86.28
2026-01-25,CA,Canada,Fitness_Wearables,86.91
2026-02-01,CA,Canada,Fitness_Wearables,92.36
2026-02-08,CA,Canada,Fitness_Wearables,87.64
2026-02-15,CA,Canada,Fitness_Wearables,93.93
2026-02-22,CA,Canada,Fitness_Wearables,85.55
2026-03-01,CA,Canada,Fitness_Wearables,80.73
2026-03-08,CA,Canada,Fitness_Wearables,80.94
2026-03-15,CA,Canada,Fitness_Wearables,84.61
2026-03-22,CA,Canada,Fitness_Wearables,82.83
2026-03-29,CA,Canada,Fitness_Wearables,85.55
2026-04-05,CA,Canada,Fitness_Wearables,86.91
2026-04-12,CA,Canada,Fitness_Wearables,80.84
2026-04-19,CA,Canada,Fitness_Wearables,79.06
2026-04-26,CA,Canada,Fitness_Wearables,79.69
2026-05-03,CA,Canada,Fitness_Wearables,80.73
2026-05-10,CA,Canada,Fitness_Wearables,77.59
2026-05-17,CA,Canada,Fitness_Wearables,78.53
2026-05-24,CA,Canada,Fitness_Wearables,79.69
2026-05-31,CA,Canada,Fitness_Wearables,80.94
2026-06-07,CA,Canada,Fitness_Wearables,79.06
2026-06-14,CA,Canada,Fitness_Wearables,79.37
2026-06-21,CA,Canada,Fitness_Wearables,89.11
2026-06-28,CA,Canada,Fitness_Wearables,81.57
2026-07-05,CA,Canada,Fitness_Wearables,81.57
2026-07-12,CA,Canada,Fitness_Wearables,74.55
2026-07-19,CA,Canada,Fitness_Wearables,77.28
2026-07-26,CA,Canada,Fitness_Wearables,74.97
2026-08-02,CA,Canada,Fitness_Wearables,75.71
2026-08-09,CA,Canada,Fitness_Wearables,76.54
2026-08-16,CA,Canada,Fitness_Wearables,76.44
2026-08-23,CA,Canada,Fitness_Wearables,73.19
2023-01-01,CA,Canada,Fashion_Beauty,61.19
2023-01-08,CA,Canada,Fashion_Beauty,61.08
2023-01-15,CA,Canada,Fashion_Beauty,63.07
2023-01-22,CA,Canada,Fashion_Beauty,64.94
2023-01-29,CA,Canada,Fashion_Beauty,63.29
2023-02-05,CA,Canada,Fashion_Beauty,64.61
2023-02-12,CA,Canada,Fashion_Beauty,60.31
2023-02-19,CA,Canada,Fashion_Beauty,63.62
2023-02-26,CA,Canada,Fashion_Beauty,64.72
2023-03-05,CA,Canada,Fashion_Beauty,72.88
